"TIME","GEO","UNIT","PRODUCT","INDIC_NRG","Value","Flag and Footnotes"
"2010","Lithuania","Terajoule","Solar thermal","Gross inland consumption","0.0",""
"2010","Lithuania","Terajoule","Solar photovoltaic","Gross inland consumption","0.0",""
"2010","Luxembourg","Thousand tonnes","Renewable energies","Gross inland consumption",":",""
"2010","Luxembourg","Thousand tonnes","Hydro power","Gross inland consumption",":",""
"2010","Luxembourg","Thousand tonnes","Wind power","Gross inland consumption",":",""
"2010","Luxembourg","Thousand tonnes","Solar thermal","Gross inland consumption",":",""
"2010","Luxembourg","Thousand tonnes","Solar photovoltaic","Gross inland consumption",":",""
"2010","Luxembourg","Thousand TOE (tonnes of oil equivalent)","Renewable energies","Gross inland consumption","128.6",""
"2010","Luxembourg","Thousand TOE (tonnes of oil equivalent)","Hydro power","Gross inland consumption","9.3",""
"2010","Luxembourg","Thousand TOE (tonnes of oil equivalent)","Wind power","Gross inland consumption","4.7",""
"2010","Luxembourg","Thousand TOE (tonnes of oil equivalent)","Solar thermal","Gross inland consumption","1.0",""
"2010","Luxembourg","Thousand TOE (tonnes of oil equivalent)","Solar photovoltaic","Gross inland consumption","1.8",""
"2010","Luxembourg","Terajoule","Renewable energies","Gross inland consumption","5,385.0",""
"2010","Luxembourg","Terajoule","Hydro power","Gross inland consumption","388.8",""
"2010","Luxembourg","Terajoule","Wind power","Gross inland consumption","198.0",""
"2010","Luxembourg","Terajoule","Solar thermal","Gross inland consumption","41.0",""
"2010","Luxembourg","Terajoule","Solar photovoltaic","Gross inland consumption","76.1",""
"2010","Hungary","Thousand tonnes","Renewable energies","Gross inland consumption",":",""
"2010","Hungary","Thousand tonnes","Hydro power","Gross inland consumption",":",""
"2010","Hungary","Thousand tonnes","Wind power","Gross inland consumption",":",""
"2010","Hungary","Thousand tonnes","Solar thermal","Gross inland consumption",":",""
"2010","Hungary","Thousand tonnes","Solar photovoltaic","Gross inland consumption",":",""
"2010","Hungary","Thousand TOE (tonnes of oil equivalent)","Renewable energies","Gross inland consumption","1,953.9",""
"2010","Hungary","Thousand TOE (tonnes of oil equivalent)","Hydro power","Gross inland consumption","16.2",""
"2010","Hungary","Thousand TOE (tonnes of oil equivalent)","Wind power","Gross inland consumption","45.9",""
"2010","Hungary","Thousand TOE (tonnes of oil equivalent)","Solar thermal","Gross inland consumption","5.4",""
"2010","Hungary","Thousand TOE (tonnes of oil equivalent)","Solar photovoltaic","Gross inland consumption","0.1",""
"2010","Hungary","Terajoule","Renewable energies","Gross inland consumption","81,805.0",""
"2010","Hungary","Terajoule","Hydro power","Gross inland consumption","676.8",""
"2010","Hungary","Terajoule","Wind power","Gross inland consumption","1,922.4",""
"2010","Hungary","Terajoule","Solar thermal","Gross inland consumption","225.0",""
"2010","Hungary","Terajoule","Solar photovoltaic","Gross inland consumption","3.1",""
"2010","Malta","Thousand tonnes","Renewable energies","Gross inland consumption",":",""
"2010","Malta","Thousand tonnes","Hydro power","Gross inland consumption",":",""
"2010","Malta","Thousand tonnes","Wind power","Gross inland consumption",":",""
"2010","Malta","Thousand tonnes","Solar thermal","Gross inland consumption",":",""
"2010","Malta","Thousand tonnes","Solar photovoltaic","Gross inland consumption",":",""
"2010","Malta","Thousand TOE (tonnes of oil equivalent)","Renewable energies","Gross inland consumption","5.2",""
"2010","Malta","Thousand TOE (tonnes of oil equivalent)","Hydro power","Gross inland consumption","0.0",""
"2010","Malta","Thousand TOE (tonnes of oil equivalent)","Wind power","Gross inland consumption","0.0",""
"2010","Malta","Thousand TOE (tonnes of oil equivalent)","Solar thermal","Gross inland consumption","3.7",""
"2010","Malta","Thousand TOE (tonnes of oil equivalent)","Solar photovoltaic","Gross inland consumption","0.1",""
"2010","Malta","Terajoule","Renewable energies","Gross inland consumption","219.0",""
"2010","Malta","Terajoule","Hydro power","Gross inland consumption","0.0",""
"2010","Malta","Terajoule","Wind power","Gross inland consumption","0.0",""
"2010","Malta","Terajoule","Solar thermal","Gross inland consumption","157.0",""
"2010","Malta","Terajoule","Solar photovoltaic","Gross inland consumption","2.4",""
"2010","Netherlands","Thousand tonnes","Renewable energies","Gross inland consumption",":",""
"2010","Netherlands","Thousand tonnes","Hydro power","Gross inland consumption",":",""
"2010","Netherlands","Thousand tonnes","Wind power","Gross inland consumption",":",""
"2010","Netherlands","Thousand tonnes","Solar thermal","Gross inland consumption",":",""
"2010","Netherlands","Thousand tonnes","Solar photovoltaic","Gross inland consumption",":",""
"2010","Netherlands","Thousand TOE (tonnes of oil equivalent)","Renewable energies","Gross inland consumption","3,188.9",""
"2010","Netherlands","Thousand TOE (tonnes of oil equivalent)","Hydro power","Gross inland consumption","9.0",""
"2010","Netherlands","Thousand TOE (tonnes of oil equivalent)","Wind power","Gross inland consumption","343.4",""
"2010","Netherlands","Thousand TOE (tonnes of oil equivalent)","Solar thermal","Gross inland consumption","23.7",""
"2010","Netherlands","Thousand TOE (tonnes of oil equivalent)","Solar photovoltaic","Gross inland consumption","4.8",""
"2010","Netherlands","Terajoule","Renewable energies","Gross inland consumption","133,514.8",""
"2010","Netherlands","Terajoule","Hydro power","Gross inland consumption","378.0",""
"2010","Netherlands","Terajoule","Wind power","Gross inland consumption","14,378.4",""
"2010","Netherlands","Terajoule","Solar thermal","Gross inland consumption","994.0",""
"2010","Netherlands","Terajoule","Solar photovoltaic","Gross inland consumption","201.1",""
"2010","Austria","Thousand tonnes","Renewable energies","Gross inland consumption",":",""
"2010","Austria","Thousand tonnes","Hydro power","Gross inland consumption",":",""
"2010","Austria","Thousand tonnes","Wind power","Gross inland consumption",":",""
"2010","Austria","Thousand tonnes","Solar thermal","Gross inland consumption",":",""
"2010","Austria","Thousand tonnes","Solar photovoltaic","Gross inland consumption",":",""
"2010","Austria","Thousand TOE (tonnes of oil equivalent)","Renewable energies","Gross inland consumption","9,183.2",""
"2010","Austria","Thousand TOE (tonnes of oil equivalent)","Hydro power","Gross inland consumption","3,298.6",""
"2010","Austria","Thousand TOE (tonnes of oil equivalent)","Wind power","Gross inland consumption","177.5",""
"2010","Austria","Thousand TOE (tonnes of oil equivalent)","Solar thermal","Gross inland consumption","159.9",""
"2010","Austria","Thousand TOE (tonnes of oil equivalent)","Solar photovoltaic","Gross inland consumption","7.6",""
"2010","Austria","Terajoule","Renewable energies","Gross inland consumption","384,483.1",""
"2010","Austria","Terajoule","Hydro power","Gross inland consumption","138,106.8",""
"2010","Austria","Terajoule","Wind power","Gross inland consumption","7,430.4",""
"2010","Austria","Terajoule","Solar thermal","Gross inland consumption","6,694.0",""
"2010","Austria","Terajoule","Solar photovoltaic","Gross inland consumption","319.7",""
"2010","Poland","Thousand tonnes","Renewable energies","Gross inland consumption",":",""
"2010","Poland","Thousand tonnes","Hydro power","Gross inland consumption",":",""
"2010","Poland","Thousand tonnes","Wind power","Gross inland consumption",":",""
"2010","Poland","Thousand tonnes","Solar thermal","Gross inland consumption",":",""
"2010","Poland","Thousand tonnes","Solar photovoltaic","Gross inland consumption",":",""
"2010","Poland","Thousand TOE (tonnes of oil equivalent)","Renewable energies","Gross inland consumption","7,267.4",""
"2010","Poland","Thousand TOE (tonnes of oil equivalent)","Hydro power","Gross inland consumption","251.1",""
"2010","Poland","Thousand TOE (tonnes of oil equivalent)","Wind power","Gross inland consumption","143.1",""
"2010","Poland","Thousand TOE (tonnes of oil equivalent)","Solar thermal","Gross inland consumption","8.4",""
"2010","Poland","Thousand TOE (tonnes of oil equivalent)","Solar photovoltaic","Gross inland consumption","0.0",""
"2010","Poland","Terajoule","Renewable energies","Gross inland consumption","304,272.2",""
"2010","Poland","Terajoule","Hydro power","Gross inland consumption","10,512.0",""
"2010","Poland","Terajoule","Wind power","Gross inland consumption","5,990.4",""
"2010","Poland","Terajoule","Solar thermal","Gross inland consumption","350.0",""
"2010","Poland","Terajoule","Solar photovoltaic","Gross inland consumption","0.0",""
"2010","Portugal","Thousand tonnes","Renewable energies","Gross inland consumption",":",""
"2010","Portugal","Thousand tonnes","Hydro power","Gross inland consumption",":",""
"2010","Portugal","Thousand tonnes","Wind power","Gross inland consumption",":",""
"2010","Portugal","Thousand tonnes","Solar thermal","Gross inland consumption",":",""
"2010","Portugal","Thousand tonnes","Solar photovoltaic","Gross inland consumption",":",""
"2010","Portugal","Thousand TOE (tonnes of oil equivalent)","Renewable energies","Gross inland consumption","5,459.4",""
"2010","Portugal","Thousand TOE (tonnes of oil equivalent)","Hydro power","Gross inland consumption","1,388.5",""
"2010","Portugal","Thousand TOE (tonnes of oil equivalent)","Wind power","Gross inland consumption","789.5",""
"2010","Portugal","Thousand TOE (tonnes of oil equivalent)","Solar thermal","Gross inland consumption","48.1",""
"2010","Portugal","Thousand TOE (tonnes of oil equivalent)","Solar photovoltaic","Gross inland consumption","18.2",""
"2010","Portugal","Terajoule","Renewable energies","Gross inland consumption","228,573.1",""
"2010","Portugal","Terajoule","Hydro power","Gross inland consumption","58,132.8",""
"2010","Portugal","Terajoule","Wind power","Gross inland consumption","33,055.2",""
"2010","Portugal","Terajoule","Solar thermal","Gross inland consumption","2,013.0",""
"2010","Portugal","Terajoule","Solar photovoltaic","Gross inland consumption","760.8",""
"2010","Romania","Thousand tonnes","Renewable energies","Gross inland consumption",":",""
"2010","Romania","Thousand tonnes","Hydro power","Gross inland consumption",":",""
"2010","Romania","Thousand tonnes","Wind power","Gross inland consumption",":",""
"2010","Romania","Thousand tonnes","Solar thermal","Gross inland consumption",":",""
"2010","Romania","Thousand tonnes","Solar photovoltaic","Gross inland consumption",":",""
"2010","Romania","Thousand TOE (tonnes of oil equivalent)","Renewable energies","Gross inland consumption","5,860.4",""
"2010","Romania","Thousand TOE (tonnes of oil equivalent)","Hydro power","Gross inland consumption","1,709.6",""
"2010","Romania","Thousand TOE (tonnes of oil equivalent)","Wind power","Gross inland consumption","26.3",""
"2010","Romania","Thousand TOE (tonnes of oil equivalent)","Solar thermal","Gross inland consumption","0.1",""
"2010","Romania","Thousand TOE (tonnes of oil equivalent)","Solar photovoltaic","Gross inland consumption","0.0",""
"2010","Romania","Terajoule","Renewable energies","Gross inland consumption","245,361.9",""
"2010","Romania","Terajoule","Hydro power","Gross inland consumption","71,578.8",""
"2010","Romania","Terajoule","Wind power","Gross inland consumption","1,101.6",""
"2010","Romania","Terajoule","Solar thermal","Gross inland consumption","4.0",""
"2010","Romania","Terajoule","Solar photovoltaic","Gross inland consumption","0.1",""
"2010","Slovenia","Thousand tonnes","Renewable energies","Gross inland consumption",":",""
"2010","Slovenia","Thousand tonnes","Hydro power","Gross inland consumption",":",""
"2010","Slovenia","Thousand tonnes","Wind power","Gross inland consumption",":",""
"2010","Slovenia","Thousand tonnes","Solar thermal","Gross inland consumption",":",""
"2010","Slovenia","Thousand tonnes","Solar photovoltaic","Gross inland consumption",":",""
"2010","Slovenia","Thousand TOE (tonnes of oil equivalent)","Renewable energies","Gross inland consumption","1,127.5",""
"2010","Slovenia","Thousand TOE (tonnes of oil equivalent)","Hydro power","Gross inland consumption","388.5",""
"2010","Slovenia","Thousand TOE (tonnes of oil equivalent)","Wind power","Gross inland consumption","0.0",""
"2010","Slovenia","Thousand TOE (tonnes of oil equivalent)","Solar thermal","Gross inland consumption","8.2",""
"2010","Slovenia","Thousand TOE (tonnes of oil equivalent)","Solar photovoltaic","Gross inland consumption","1.1",""
"2010","Slovenia","Terajoule","Renewable energies","Gross inland consumption","47,204.5",""
"2010","Slovenia","Terajoule","Hydro power","Gross inland consumption","16,264.8",""
"2010","Slovenia","Terajoule","Wind power","Gross inland consumption","0.0",""
"2010","Slovenia","Terajoule","Solar thermal","Gross inland consumption","343.0",""
"2010","Slovenia","Terajoule","Solar photovoltaic","Gross inland consumption","46.3",""
"2010","Slovakia","Thousand tonnes","Renewable energies","Gross inland consumption",":",""
"2010","Slovakia","Thousand tonnes","Hydro power","Gross inland consumption",":",""
"2010","Slovakia","Thousand tonnes","Wind power","Gross inland consumption",":",""
"2010","Slovakia","Thousand tonnes","Solar thermal","Gross inland consumption",":",""
"2010","Slovakia","Thousand tonnes","Solar photovoltaic","Gross inland consumption",":",""
"2010","Slovakia","Thousand TOE (tonnes of oil equivalent)","Renewable energies","Gross inland consumption","1,324.8",""
"2010","Slovakia","Thousand TOE (tonnes of oil equivalent)","Hydro power","Gross inland consumption","451.8",""
